Brand,Main_Category,Sub_Category,Source_URL,Model_Name,Product_Description,Color_Finish,MRP,Dealer_Price,SKU,Image_URL,Warranty,Datasheet_URL,Certifications,BIS_Registration,Country_of_Origin,HSN_Code
Polycab,Lighting,panel-light,https://polycab.com/lighting/panel-light/c?page=10,Polycab Scintillate PC Backlit LED Panel Light,"8 WattageRound4000K, Daylight/Neutral White",White,600,N/A,POLYCABSCI-WHITE,https://cms.polycab.com/media/racdomnr/ldo0120112_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Lighting,panel-light,https://polycab.com/lighting/panel-light/c?page=10,Polycab Scintillate PC Backlit LED Panel Light,"8 WattageSquare3000K, Warm White",White,600,N/A,POLYCABSCI-WHITE,https://cms.polycab.com/media/bjfjowe0/ldo0120116_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Lighting,panel-light,https://polycab.com/lighting/panel-light/c?page=10,Polycab Scintillate PC Backlit LED Panel Light,"8 WattageSquare4000K, Daylight/Neutral White",White,600,N/A,POLYCABSCI-WHITE,https://cms.polycab.com/media/hgrkoqku/ldo0120115_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Lighting,panel-light,https://polycab.com/lighting/panel-light/c?page=10,Polycab Scintillate PC Frameless LED Panel,"6 WattageRound3000K, Warm White",White,550,N/A,POLYCABSCI-WHITE,https://cms.polycab.com/media/oy0ngahb/ldo0118001_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Lighting,panel-light,https://polycab.com/lighting/panel-light/c?page=10,Polycab Scintillate PC Frameless LED Panel,"6 WattageRound6500K, Cool White",White,550,N/A,POLYCABSCI-WHITE,https://cms.polycab.com/media/nmpjwhxa/ldo0118003_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Lighting,panel-light,https://polycab.com/lighting/panel-light/c?page=10,Polycab Scintillate PC Frameless LED Panel,"6 WattageSquare3000K, Warm White",White,550,N/A,POLYCABSCI-WHITE,https://cms.polycab.com/media/xctprn1s/ldo0118013_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Lighting,panel-light,https://polycab.com/lighting/panel-light/c?page=10,Polycab Scintillate PC Frameless LED Panel,"6 WattageRound4000K, Daylight/Neutral White",White,550,N/A,POLYCABSCI-WHITE,https://cms.polycab.com/media/cbxd3ssf/ldo0118002_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Lighting,panel-light,https://polycab.com/lighting/panel-light/c?page=11,Polycab Scintillate PC Frameless LED Panel,"6 WattageSquare4000K, Daylight/Neutral White",White,550,N/A,POLYCABSCI-WHITE,https://cms.polycab.com/media/hdant3kt/ldo0118014_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Lighting,panel-light,https://polycab.com/lighting/panel-light/c?page=11,Polycab Scintillate PC Frameless LED Panel,"6 WattageSquare6500K, Cool White",White,550,N/A,POLYCABSCI-WHITE,https://cms.polycab.com/media/olvfrg3k/ldo0118015_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Lighting,panel-light,https://polycab.com/lighting/panel-light/c?page=11,Polycab Scintillate PC Backlit LED Panel Light,"5 WattageRound6500K, Cool White",White,500,N/A,POLYCABSCI-WHITE,https://cms.polycab.com/media/ehmdg4qx/ldo0120105_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Lighting,panel-light,https://polycab.com/lighting/panel-light/c?page=11,Polycab Scintillate PC Backlit LED Panel Light,"5 WattageSquare3000K, Warm White",White,500,N/A,POLYCABSCI-WHITE,https://cms.polycab.com/media/31kf151l/ldo0120110_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Lighting,panel-light,https://polycab.com/lighting/panel-light/c?page=11,Polycab Scintillate PC Backlit LED Panel Light,"5 WattageRound3000K, Warm White",White,500,N/A,POLYCABSCI-WHITE,https://cms.polycab.com/media/okkgavke/ldo0120107_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Lighting,panel-light,https://polycab.com/lighting/panel-light/c?page=11,Polycab Scintillate PC Backlit LED Panel Light,"5 WattageSquare6500K, Cool White",White,500,N/A,POLYCABSCI-WHITE,https://cms.polycab.com/media/p2we3kg2/ldo0120108_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Lighting,panel-light,https://polycab.com/lighting/panel-light/c?page=11,Polycab Scintillate PC Backlit LED Panel Light,"5 WattageRound4000K, Daylight/Neutral White",White,500,N/A,POLYCABSCI-WHITE,https://cms.polycab.com/media/ymxcfviz/ldo0120106_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Lighting,panel-light,https://polycab.com/lighting/panel-light/c?page=11,Polycab Scintillate PC Backlit LED Panel Light,"5 WattageSquare4000K, Daylight/Neutral White",White,500,N/A,POLYCABSCI-WHITE,https://cms.polycab.com/media/e4bddhmj/ldo0120109_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Lighting,panel-light,https://polycab.com/lighting/panel-light/c?page=11,Polycab Scintillate Slim Aluminium LED Panel Light,"3 WattageRound6500K, Cool White",White,450,N/A,POLYCABSCI-WHITE,https://cms.polycab.com/media/vannu35k/ldo0116001_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Lighting,panel-light,https://polycab.com/lighting/panel-light/c?page=11,Polycab Scintillate Slim Aluminium LED Panel Light,"3 WattageRound3000K, Warm White",White,450,N/A,POLYCABSCI-WHITE,https://cms.polycab.com/media/q5bfyuic/ldo0116015_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Lighting,panel-light,https://polycab.com/lighting/panel-light/c?page=11,Polycab Scintillate Slim Aluminium LED Panel Light,"3 WattageRound4000K, Daylight/Neutral White",White,450,N/A,POLYCABSCI-WHITE,https://cms.polycab.com/media/yd0p0g3o/ldo0116008_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Lighting,panel-light,https://polycab.com/lighting/panel-light/c?page=11,Polycab Scintillate Slim Aluminium LED Panel Light,"3 WattageSquare3000K, Warm White",White,450,N/A,POLYCABSCI-WHITE,https://cms.polycab.com/media/wqpiytts/ldo0117015_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Lighting,panel-light,https://polycab.com/lighting/panel-light/c?page=12,Polycab Scintillate Slim Aluminium LED Panel Light,"3 WattageSquare4000K, Daylight/Neutral White",White,450,N/A,POLYCABSCI-WHITE,https://cms.polycab.com/media/f3pnhyho/ldo0117008_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Lighting,panel-light,https://polycab.com/lighting/panel-light/c?page=12,Polycab Scintillate Slim Aluminium LED Panel Light,"3 WattageSquare6500K, Cool White",White,450,N/A,POLYCABSCI-WHITE,https://cms.polycab.com/media/roobobah/ldo0117001_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Lighting,panel-light,https://polycab.com/lighting/panel-light/c?page=12,Polycab Scintillate PC Edgelit LED Panel,"3 WattageRound6500K, Cool White",White,395,N/A,POLYCABSCI-WHITE,https://cms.polycab.com/media/zs2ppide/ldo0120055_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Lighting,panel-light,https://polycab.com/lighting/panel-light/c?page=12,Polycab Scintillate PC Edgelit LED Panel,"3 WattageRound3000K, Warm White",White,395,N/A,POLYCABSCI-WHITE,https://cms.polycab.com/media/1rlnwthd/ldo0120057_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Lighting,panel-light,https://polycab.com/lighting/panel-light/c?page=12,Polycab Scintillate PC Edgelit LED Panel,"3 WattageSquare6500K, Cool White",White,395,N/A,POLYCABSCI-WHITE,https://cms.polycab.com/media/fm3bugqa/ldo0120070_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Lighting,panel-light,https://polycab.com/lighting/panel-light/c?page=12,Polycab Scintillate PC Edgelit LED Panel,"3 WattageRound4000K, Daylight/Neutral White",White,395,N/A,POLYCABSCI-WHITE,https://cms.polycab.com/media/rjipb5jm/ldo0120056_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Lighting,panel-light,https://polycab.com/lighting/panel-light/c?page=12,Polycab Scintillate PC Edgelit LED Panel,"3 WattageSquare4000K, Daylight/Neutral White",White,395,N/A,POLYCABSCI-WHITE,https://cms.polycab.com/media/2dyleley/ldo0120071_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Lighting,outdoor-lights,https://polycab.com/lighting/outdoor-lights/c,Gleer LED Flood Light,"100 WattageSurface Mount Type6500K, Cool White",White,3850,N/A,GLEERLEDFL-WHITE,https://cms.polycab.com/media/t1pnhb43/lp1701100cw_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Lighting,outdoor-lights,https://polycab.com/lighting/outdoor-lights/c,Gleer LED Flood Light,"100 WattageSurface Mount Type4000K, Daylight/Neutral White",White,3850,N/A,GLEERLEDFL-WHITE,https://cms.polycab.com/media/n1sdcprg/lp1701100nw_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Lighting,outdoor-lights,https://polycab.com/lighting/outdoor-lights/c,Gleer LED Flood Light,"100 WattageSurface Mount Type3000K, Warm White",White,3850,N/A,GLEERLEDFL-WHITE,https://cms.polycab.com/media/ildaa0fv/lp1701100ww_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Lighting,outdoor-lights,https://polycab.com/lighting/outdoor-lights/c,Vigaro Clear LED Gate Light,"20 WattagePole Mount Type6500K, Cool White",White,2495,N/A,VIGAROCLEA-WHITE,https://cms.polycab.com/media/z05cpsib/lp1801020cw_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Lighting,outdoor-lights,https://polycab.com/lighting/outdoor-lights/c,Vigaro Clear LED Gate Light,"20 WattagePole Mount Type4000K, Daylight/Neutral White",White,2495,N/A,VIGAROCLEA-WHITE,https://cms.polycab.com/media/gyljj2xw/lp1801020nw_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Lighting,outdoor-lights,https://polycab.com/lighting/outdoor-lights/c,Vigaro Clear LED Gate Light,"20 WattagePole Mount Type3000K, Warm White",White,2495,N/A,VIGAROCLEA-WHITE,https://cms.polycab.com/media/ubci3g4w/lp1801020ww_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Lighting,outdoor-lights,https://polycab.com/lighting/outdoor-lights/c,Gleer LED Flood Light,"50 WattageSurface Mount Type6500K, Cool White",White,2150,N/A,GLEERLEDFL-WHITE,https://cms.polycab.com/media/tsppyb32/lp1701050cw_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
