Brand,Main_Category,Sub_Category,Source_URL,Model_Name,Product_Description,Color_Finish,MRP,Dealer_Price,SKU,Image_URL,Warranty,Datasheet_URL,Certifications,BIS_Registration,Country_of_Origin,HSN_Code
Polycab,Switchgear_Modular_Levana,levana-modular-plates,https://polycab.com/switches-and-accessories/levana/levana-modular-plates/c?page=15,Caprina,Metallic Champagne Gold1 Module,Metallic Champagne Gold1 Module,173,N/A,CAPRINA-METALLIC,https://cms.polycab.com/media/ml3g4413/slv0900107_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-modular-plates,https://polycab.com/switches-and-accessories/levana/levana-modular-plates/c?page=15,Caprina,Magnesium Grey2 Module,Grey,173,N/A,CAPRINA-GREY,https://cms.polycab.com/media/1uxneflm/slv0900202_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-modular-plates,https://polycab.com/switches-and-accessories/levana/levana-modular-plates/c?page=15,Caprina,Black2 Module,Black,173,N/A,CAPRINA-BLACK,https://cms.polycab.com/media/4obdymyt/slv0900206_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-modular-plates,https://polycab.com/switches-and-accessories/levana/levana-modular-plates/c?page=15,Caprina,Metallic Champagne Gold2 Module,Metallic Champagne Gold2 Module,173,N/A,CAPRINA-METALLIC,https://cms.polycab.com/media/e0jlwgy4/slv0900207_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-modular-plates,https://polycab.com/switches-and-accessories/levana/levana-modular-plates/c?page=15,Curl,Magnesium Grey1 Module,Grey,173,N/A,CURL-GREY,https://cms.polycab.com/media/cb1nvd5x/slv3109102_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-modular-plates,https://polycab.com/switches-and-accessories/levana/levana-modular-plates/c?page=15,Curl,Magnesium Grey2 Module,Grey,173,N/A,CURL-GREY,https://cms.polycab.com/media/hyxpxkqn/slv3109202_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-modular-plates,https://polycab.com/switches-and-accessories/levana/levana-modular-plates/c?page=15,Caprina,White4 Module,White,165,N/A,CAPRINA-WHITE,https://cms.polycab.com/media/usxdyene/slv0900401_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-modular-plates,https://polycab.com/switches-and-accessories/levana/levana-modular-plates/c?page=15,Curl,White4 Module,White,165,N/A,CURL-WHITE,https://cms.polycab.com/media/clalylbg/slv0900413_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-modular-plates,https://polycab.com/switches-and-accessories/levana/levana-modular-plates/c?page=15,Curl Plus,White3 Module,White,154,N/A,CURLPLUS-WHITE,https://cms.polycab.com/media/rwtpo55q/slv3200301_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-modular-plates,https://polycab.com/switches-and-accessories/levana/levana-modular-plates/c?page=15,Curl Plus,White3 Module,White,154,N/A,CURLPLUS-WHITE,https://cms.polycab.com/media/j1wnwyhq/slv32p0301_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-modular-plates,https://polycab.com/switches-and-accessories/levana/levana-modular-plates/c?page=15,Caprina,White3 Module,White,138,N/A,CAPRINA-WHITE,https://cms.polycab.com/media/n5xnte1a/slv0900301_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-modular-plates,https://polycab.com/switches-and-accessories/levana/levana-modular-plates/c?page=15,Curl,White3 Module,White,138,N/A,CURL-WHITE,https://cms.polycab.com/media/0vcgyelw/slv0900313_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-modular-plates,https://polycab.com/switches-and-accessories/levana/levana-modular-plates/c?page=16,Curl,White3 Module,White,138,N/A,CURL-WHITE,https://cms.polycab.com/media/t2ujqgx4/slv09p0314_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-modular-plates,https://polycab.com/switches-and-accessories/levana/levana-modular-plates/c?page=16,Curl Plus,White1 Module,White,131,N/A,CURLPLUS-WHITE,https://cms.polycab.com/media/tgsd2bkb/slv3200101_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-modular-plates,https://polycab.com/switches-and-accessories/levana/levana-modular-plates/c?page=16,Curl Plus,White2 Module,White,131,N/A,CURLPLUS-WHITE,https://cms.polycab.com/media/1ipjrpi3/slv3200201_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-modular-plates,https://polycab.com/switches-and-accessories/levana/levana-modular-plates/c?page=16,Caprina,White1 Module,White,113,N/A,CAPRINA-WHITE,https://cms.polycab.com/media/uelecviv/slv0900101_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-modular-plates,https://polycab.com/switches-and-accessories/levana/levana-modular-plates/c?page=16,Caprina,White2 Module,White,113,N/A,CAPRINA-WHITE,https://cms.polycab.com/media/mbxpnyh1/slv0900201_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-modular-plates,https://polycab.com/switches-and-accessories/levana/levana-modular-plates/c?page=16,Curl,White1 Module,White,113,N/A,CURL-WHITE,https://cms.polycab.com/media/itnfgpay/slv0900113_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-modular-plates,https://polycab.com/switches-and-accessories/levana/levana-modular-plates/c?page=16,Curl,White2 Module,White,113,N/A,CURL-WHITE,https://cms.polycab.com/media/benfilme/slv0900213_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-modular-plates,https://polycab.com/switches-and-accessories/levana/levana-modular-plates/c?page=16,Valencia,Black4 Module,Black,87,N/A,VALENCIA-BLACK,https://cms.polycab.com/media/qtmll4f2/slv1300400_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-modular-plates,https://polycab.com/switches-and-accessories/levana/levana-modular-plates/c?page=16,Valencia,Black3 Module,Black,77,N/A,VALENCIA-BLACK,https://cms.polycab.com/media/e5hjcoq0/slv1300300_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-modular-plates,https://polycab.com/switches-and-accessories/levana/levana-modular-plates/c?page=16,Valencia,Black2 Module,Black,64,N/A,VALENCIA-BLACK,https://cms.polycab.com/media/go1cdywi/slv1300200_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-switches,https://polycab.com/switches-and-accessories/levana/levana-switches/c,DP Switch,32 AmpereMagnesium Grey2 Module,Grey,419,N/A,DPSWITCH-GREY,https://cms.polycab.com/media/x13lyas4/slv0102302_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-switches,https://polycab.com/switches-and-accessories/levana/levana-switches/c,DP Switch,32 AmpereWhite2 Module,White,359,N/A,DPSWITCH-WHITE,https://cms.polycab.com/media/kyilhsfy/slv0102301_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-switches,https://polycab.com/switches-and-accessories/levana/levana-switches/c,1 Way Switch,16 AmpereMagnesium Grey2 Module,Grey,282,N/A,1WAYSWITCH-GREY,https://cms.polycab.com/media/gyvbff0v/slv0102002_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-switches,https://polycab.com/switches-and-accessories/levana/levana-switches/c,1 Way Switch,16 AmpereWhite2 Module,White,264,N/A,1WAYSWITCH-WHITE,https://cms.polycab.com/media/lx3ftvfs/slv0102001_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-switches,https://polycab.com/switches-and-accessories/levana/levana-switches/c,1 Way Switch,16 AmpereMagnesium Grey1 Module,Grey,261,N/A,1WAYSWITCH-GREY,https://cms.polycab.com/media/00ppyib2/slv0101302_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-switches,https://polycab.com/switches-and-accessories/levana/levana-switches/c,1 Way Switch,16 AmpereMagnesium Grey1 Module,Grey,261,N/A,1WAYSWITCH-GREY,https://cms.polycab.com/media/ompjqcli/slv3101302_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-switches,https://polycab.com/switches-and-accessories/levana/levana-switches/c,2 Way Switch,16 AmpereMagnesium Grey1 Module,Grey,249,N/A,2WAYSWITCH-GREY,https://cms.polycab.com/media/tzrdwzdd/slv3101202_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-switches,https://polycab.com/switches-and-accessories/levana/levana-switches/c,1 Way Switch,16 AmpereWhite1 Module,White,239,N/A,1WAYSWITCH-WHITE,https://cms.polycab.com/media/ad4nfh1a/slv0101301_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-switches,https://polycab.com/switches-and-accessories/levana/levana-switches/c,1 Way Switch,16 AmpereWhite1 Module,White,239,N/A,1WAYSWITCH-WHITE,https://cms.polycab.com/media/zb5gawxt/slv3101301_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-switches,https://polycab.com/switches-and-accessories/levana/levana-switches/c,2 Way Switch,16 AmpereMagnesium Grey1 Module,Grey,237,N/A,2WAYSWITCH-GREY,https://cms.polycab.com/media/4xlba4fq/slv0101202_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-switches,https://polycab.com/switches-and-accessories/levana/levana-switches/c,2 Way Switch,16 AmpereWhite1 Module,White,228,N/A,2WAYSWITCH-WHITE,https://cms.polycab.com/media/munpwrw2/slv3101201_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-switches,https://polycab.com/switches-and-accessories/levana/levana-switches/c,Bell Push,10 AmpereMagnesium Grey2 Module,Grey,228,N/A,BELLPUSH-GREY,https://cms.polycab.com/media/xjanbv0g/slv0101902_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-switches,https://polycab.com/switches-and-accessories/levana/levana-switches/c?page=2,1 Way Switch,10 AmpereMagnesium Grey2 Module,Grey,220,N/A,1WAYSWITCH-GREY,https://cms.polycab.com/media/0urekwmw/slv0101702_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-switches,https://polycab.com/switches-and-accessories/levana/levana-switches/c?page=2,2 Way Switch,10 AmpereMagnesium Grey2 Module,Grey,220,N/A,2WAYSWITCH-GREY,https://cms.polycab.com/media/disbf4do/slv0102402_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-switches,https://polycab.com/switches-and-accessories/levana/levana-switches/c?page=2,2 Way Switch,16 AmpereWhite1 Module,White,217,N/A,2WAYSWITCH-WHITE,https://cms.polycab.com/media/b1nbfrwm/slv0101201_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-switches,https://polycab.com/switches-and-accessories/levana/levana-switches/c?page=2,Bell Push,10 AmpereWhite2 Module,White,206,N/A,BELLPUSH-WHITE,https://cms.polycab.com/media/xkvmaggw/slv0101901_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-switches,https://polycab.com/switches-and-accessories/levana/levana-switches/c?page=2,1 Way Switch,16 AmpereMagnesium Grey1 Module,Grey,202,N/A,1WAYSWITCH-GREY,https://cms.polycab.com/media/s04lmn0u/slv3101102_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-switches,https://polycab.com/switches-and-accessories/levana/levana-switches/c?page=2,1 Way Switch,10 AmpereWhite2 Module,White,199,N/A,1WAYSWITCH-WHITE,https://cms.polycab.com/media/c3hho1de/slv0101701_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-switches,https://polycab.com/switches-and-accessories/levana/levana-switches/c?page=2,2 Way Switch,10 AmpereWhite2 Module,White,199,N/A,2WAYSWITCH-WHITE,https://cms.polycab.com/media/mwxfb4ta/slv0102401_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-switches,https://polycab.com/switches-and-accessories/levana/levana-switches/c?page=2,Bell Push,10 AmpereMagnesium Grey1 Module,Grey,193,N/A,BELLPUSH-GREY,https://cms.polycab.com/media/dx2nfior/slv0101002_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-switches,https://polycab.com/switches-and-accessories/levana/levana-switches/c?page=2,Bell Push,10 AmpereMagnesium Grey1 Module,Grey,193,N/A,BELLPUSH-GREY,https://cms.polycab.com/media/lwtbrwk1/slv3101002_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-switches,https://polycab.com/switches-and-accessories/levana/levana-switches/c?page=2,1 Way Switch,16 AmpereMagnesium Grey1 Module,Grey,184,N/A,1WAYSWITCH-GREY,https://cms.polycab.com/media/owunf4gp/slv0101102_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-switches,https://polycab.com/switches-and-accessories/levana/levana-switches/c?page=2,1 Way Switch,16 AmpereWhite1 Module,White,184,N/A,1WAYSWITCH-WHITE,https://cms.polycab.com/media/334bomli/slv3101101_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-switches,https://polycab.com/switches-and-accessories/levana/levana-switches/c?page=2,Bell Push,10 AmpereWhite1 Module,White,176,N/A,BELLPUSH-WHITE,https://cms.polycab.com/media/3atmq1ov/slv0101001_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-switches,https://polycab.com/switches-and-accessories/levana/levana-switches/c?page=3,Bell Push,10 AmpereWhite1 Module,White,176,N/A,BELLPUSH-WHITE,https://cms.polycab.com/media/4xee33n5/slv3101001_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-switches,https://polycab.com/switches-and-accessories/levana/levana-switches/c?page=3,Bell Push,10 AmpereMagnesium Grey1 Module,Grey,172,N/A,BELLPUSH-GREY,https://cms.polycab.com/media/gx2hi4z3/slv0100902_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-switches,https://polycab.com/switches-and-accessories/levana/levana-switches/c?page=3,Bell Push,10 AmpereMagnesium Grey1 Module,Grey,172,N/A,BELLPUSH-GREY,https://cms.polycab.com/media/pq0d5txd/slv3100902_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-switches,https://polycab.com/switches-and-accessories/levana/levana-switches/c?page=3,1 Way Switch,10 AmpereMagnesium Grey1 Module,Grey,171,N/A,1WAYSWITCH-GREY,https://cms.polycab.com/media/ooydefdz/slv0100802_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-switches,https://polycab.com/switches-and-accessories/levana/levana-switches/c?page=3,1 Way Switch,10 AmpereMagnesium Grey1 Module,Grey,171,N/A,1WAYSWITCH-GREY,https://cms.polycab.com/media/z02e4flo/slv3100802_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-switches,https://polycab.com/switches-and-accessories/levana/levana-switches/c?page=3,2 Way Switch,10 AmpereMagnesium Grey1 Module,Grey,171,N/A,2WAYSWITCH-GREY,https://cms.polycab.com/media/4urpcqql/slv0100702_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-switches,https://polycab.com/switches-and-accessories/levana/levana-switches/c?page=3,2 Way Switch,10 AmpereMagnesium Grey1 Module,Grey,171,N/A,2WAYSWITCH-GREY,https://cms.polycab.com/media/xz4oqk3l/slv3100702_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-switches,https://polycab.com/switches-and-accessories/levana/levana-switches/c?page=3,1 Way Switch,16 AmpereWhite1 Module,White,167,N/A,1WAYSWITCH-WHITE,https://cms.polycab.com/media/urzd01b0/slv0101101_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-switches,https://polycab.com/switches-and-accessories/levana/levana-switches/c?page=3,Bell Push,10 AmpereWhite1 Module,White,157,N/A,BELLPUSH-WHITE,https://cms.polycab.com/media/v4rhbtyp/slv0100901_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-switches,https://polycab.com/switches-and-accessories/levana/levana-switches/c?page=3,Bell Push,10 AmpereWhite1 Module,White,157,N/A,BELLPUSH-WHITE,https://cms.polycab.com/media/qy3bltfr/slv3100901_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-switches,https://polycab.com/switches-and-accessories/levana/levana-switches/c?page=3,1 Way Switch,10 AmpereWhite1 Module,White,156,N/A,1WAYSWITCH-WHITE,https://cms.polycab.com/media/iyqk20pb/slv0100801_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-switches,https://polycab.com/switches-and-accessories/levana/levana-switches/c?page=3,1 Way Switch,10 AmpereWhite1 Module,White,156,N/A,1WAYSWITCH-WHITE,https://cms.polycab.com/media/tmen3axx/slv3100801_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-switches,https://polycab.com/switches-and-accessories/levana/levana-switches/c?page=4,2 Way Switch,10 AmpereWhite1 Module,White,156,N/A,2WAYSWITCH-WHITE,https://cms.polycab.com/media/gv4fy1hx/slv0100701_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-switches,https://polycab.com/switches-and-accessories/levana/levana-switches/c?page=4,2 Way Switch,10 AmpereWhite1 Module,White,156,N/A,2WAYSWITCH-WHITE,https://cms.polycab.com/media/itbg2bk2/slv3100701_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-switches,https://polycab.com/switches-and-accessories/levana/levana-switches/c?page=4,1 Way Switch,10 AmpereMagnesium Grey1 Module,Grey,142,N/A,1WAYSWITCH-GREY,https://cms.polycab.com/media/2lnbrc2g/slv0100602_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-switches,https://polycab.com/switches-and-accessories/levana/levana-switches/c?page=4,1 Way Switch,10 AmpereMagnesium Grey1 Module,Grey,142,N/A,1WAYSWITCH-GREY,https://cms.polycab.com/media/1dmn1djv/slv3100602_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-switches,https://polycab.com/switches-and-accessories/levana/levana-switches/c?page=4,1 Way Switch,10 AmpereWhite1 Module,White,128,N/A,1WAYSWITCH-WHITE,https://cms.polycab.com/media/bx2pra23/slv0100601_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-switches,https://polycab.com/switches-and-accessories/levana/levana-switches/c?page=4,1 Way Switch,10 AmpereWhite1 Module,White,128,N/A,1WAYSWITCH-WHITE,https://cms.polycab.com/media/pstcvf1e/slv3100601_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-switches,https://polycab.com/switches-and-accessories/levana/levana-switches/c?page=4,Blank Plate,Blank PlateMagnesium Grey1 Module,Grey,37,N/A,BLANKPLATE-GREY,https://cms.polycab.com/media/2nak2kvl/slv0800102_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-switches,https://polycab.com/switches-and-accessories/levana/levana-switches/c?page=4,Blank Plate,Blank PlateWhite1 Module,White,26,N/A,BLANKPLATE-WHITE,https://cms.polycab.com/media/wafdaq12/slv0800101_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-sockets,https://polycab.com/switches-and-accessories/levana/levana-sockets/c,Twin Socket,6/16 AmpereMagnesium Grey2 Module,Grey,330,N/A,TWINSOCKET-GREY,https://cms.polycab.com/media/2tklkq3e/slv0200702_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
